candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-11-21T12:15:00+00:00,2024-11-21 12:15:00+00:00,2024-11-21 12:15:00+00:00,2024-11-22 00:45:00+00:00,3216.52,3333.61,3217.1633039999997,3332.943278,0.3484788665299235,1121.1134216195835,17.45214285714282,3164.8068754285714,40.346874106384185,0.5605567108097917,0.5807301478629839,0.45651637560460845,0.0,0.0,39.20558724771141,0.0,0.03497022378973415,1121.1134216195835,1160.319008867295,3216.04,3389.99,-0.06436481807390593,9.90289257970779,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-11-22T04:30:00+00:00,2024-11-22 04:30:00+00:00,2024-11-22 04:30:00+00:00,2024-11-22 09:30:00+00:00,3423.05,3355.2231814285715,3423.73461,3354.5521367922856,0.3389044832733969,1160.319008867295,22.837142857142812,3355.2231814285715,-23.44625033403605,0.5801595044336475,0.5684363792666295,0.45943743400756804,0.0,0.0,-24.59484621773633,0.0,-0.02119662440223732,1160.319008867295,1135.7241626495586,3352.9,3429.99,-3.1017281996747093,0.2739129863630715,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-11-23T08:30:00+00:00,2024-11-23 08:30:00+00:00,2024-11-23 08:30:00+00:00,2024-11-23 09:08:00+00:00,3405.58,3363.6332588571427,3406.2611159999997,3362.9605322053712,0.33342251928802474,1135.7241626495586,14.209285714285604,3363.6332588571427,-14.437389735447232,0.5678620813247793,0.5606433864570557,0.45140162767312486,0.0,0.0,-15.565895203229067,0.0,-0.013705700481809783,1135.7241626495586,1120.1582674463295,3358.41,3407.96,-3.3675947519228018,0.11956153420804018,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-11-25T07:45:00+00:00,2024-11-25 07:45:00+00:00,2024-11-25 07:45:00+00:00,2024-11-25 15:00:00+00:00,3414.47,3410.61,3415.152894,3409.9278780000004,0.32799652086274345,1120.1582674463295,14.171428571428546,3372.6386082857143,-1.7137870694519761,0.5600791337231648,0.5592222401884388,0.44772049892189375,0.0,0.0,-2.8330884433635797,0.0,-0.0025291858531940195,1120.1582674463295,1117.325179002966,3397.31,3531.93,-1.2590751814516163,8.240319979838699,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-11-27T10:45:00+00:00,2024-11-27 10:45:00+00:00,2024-11-27 10:45:00+00:00,2024-11-28 03:15:00+00:00,3475.61,3614.97,3476.305122,3614.247006,0.321411711512867,1117.325179002966,16.342142857142886,3427.2786934285714,44.336137025749316,0.5586625895014831,0.5808306580143577,0.45579909068372537,0.0,0.0,43.19664377823348,0.0,0.03866076285578705,1117.325179002966,1160.5218227811995,3437.4,3688.0,-2.3806622142576144,12.95392408759119,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-11-30T06:00:00+00:00,2024-11-30 06:00:00+00:00,2024-11-30 06:00:00+00:00,2024-11-30 11:00:00+00:00,3696.69,3644.34,3697.429338,3643.6111320000005,0.3138726170785849,1160.5218227811995,21.485714285714234,3632.9721951428573,-16.89206116369423,0.5802609113905998,0.5718148808087528,0.46082965963034095,0.0,0.0,-18.04413695589358,0.0,-0.015548296121352261,1160.5218227811995,1142.4776858253058,3636.93,3730.0,-2.8157936569148996,1.5159217686170474,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-12-06T15:00:00+00:00,2024-12-06 15:00:00+00:00,2024-12-06 15:00:00+00:00,2024-12-06 23:30:00+00:00,3987.88,4005.25,3988.677576,4004.44895,0.2864301924777351,1142.4776858253058,27.44928571428568,3906.3297188571432,4.517397690458325,0.5712388429126529,0.5734975417578821,0.45789475287990244,0.0,0.0,3.37266130578779,0.0,0.002952058799600483,1142.4776858253058,1145.8503471310935,3977.47,4092.83,-0.4083011892060704,3.794358260688538,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-12-12T03:00:00+00:00,2024-12-12 03:00:00+00:00,2024-12-12 03:00:00+00:00,2024-12-12 10:15:00+00:00,3879.35,3898.61,3880.12587,3897.8302780000004,0.29531267425896507,1145.8503471310935,16.044285714285643,3831.9930128571427,5.228336072651967,0.5729251735655467,0.5755393416018727,0.45938603357576513,0.0,0.0,4.079871557484547,0.0,0.003560562308768739,1145.8503471310935,1149.930218688578,3848.07,3947.62,-1.9979618021547298,4.206739471106787,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-12-16T17:45:00+00:00,2024-12-16 17:45:00+00:00,2024-12-16 17:45:00+00:00,2024-12-16 23:30:00+00:00,4033.21,3993.83,4034.016642,3993.031234,0.28505837252036254,1149.930218688578,26.69571428571427,3953.9294991428574,-11.683233701563049,0.574965109344289,0.5691234924935075,0.45763499171114097,0.0,0.0,-12.827322303400845,0.0,-0.011154870178148363,1149.930218688578,1137.102896385177,3990.97,4109.99,-1.6124926098357284,2.8459009257772814,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2024-12-25T10:15:00+00:00,2024-12-25 10:15:00+00:00,2024-12-25 10:15:00+00:00,2024-12-25 11:58:00+00:00,3515.55,3479.3509671428574,3516.25311,3478.6550969494288,0.3233848249295049,1137.102896385177,12.300714285714289,3479.3509671428574,-12.158626868056256,0.5685514481925885,0.5624721347585604,0.45240896493173405,0.0,0.0,-13.289650451007404,0.0,-0.011687289244671599,1137.102896385177,1123.8132459341696,3462.56,3547.01,-4.36504000929099,2.500414958480942,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-02T04:45:00+00:00,2025-01-02 04:45:00+00:00,2025-01-02 04:45:00+00:00,2025-01-03 07:00:00+00:00,3416.96,3441.88,3417.643392,3441.191624,0.3288269479972033,1123.8132459341696,12.07357142857141,3381.422677714286,7.743293259290111,0.5619066229670848,0.5657782695967298,0.4510742848002192,0.0,0.0,6.615608366726296,0.0,0.005886750659560943,1123.8132459341696,1130.4288543008959,3401.92,3511.14,-1.3022983375732107,7.743906478139979,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-04T12:30:00+00:00,2025-01-04 12:30:00+00:00,2025-01-04 12:30:00+00:00,2025-01-04 15:42:00+00:00,3635.24,3601.006333714285,3635.9670479999995,3600.2861324475425,0.310901842447307,1130.4288543008959,11.653571428571402,3601.006333714285,-11.093262385465655,0.5652144271504479,0.5596677959577151,0.44995246351070967,0.0,0.0,-12.218144608573818,0.0,-0.010808415374473102,1130.4288543008959,1118.210709692322,3596.94,3664.0,-3.3489345510266078,2.4055245357033783,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-15T13:45:00+00:00,2025-01-15 13:45:00+00:00,2025-01-15 13:45:00+00:00,2025-01-16 03:00:00+00:00,3268.42,3384.16,3269.073684,3383.4831679999998,0.34205735868397213,1118.210709692322,16.550714285714353,3219.4215411428568,39.1346059054361,0.5591053548461611,0.5786726577988792,0.45511278864676,0.0,0.0,37.99682789279107,0.0,0.033980025019833666,1118.210709692322,1156.2075375851132,3268.0,3472.93,-0.06487236631996618,12.317070579603767,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-17T10:15:00+00:00,2025-01-17 10:15:00+00:00,2025-01-17 10:15:00+00:00,2025-01-18 01:45:00+00:00,3434.04,3460.46,3434.726808,3459.7679080000003,0.33662285305839473,1156.2075375851132,15.665714285714298,3387.729665142857,8.429406525720692,0.5781037687925566,0.582318472055417,0.46416925208212056,0.0,0.0,7.268984284872719,0.0,0.00628691999366733,1156.2075375851132,1163.4765218699858,3390.0,3524.85,-2.8550761991610285,5.752893890206078,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-24T06:00:00+00:00,2025-01-24 06:00:00+00:00,2025-01-24 06:00:00+00:00,2025-01-24 15:45:00+00:00,3409.23,3361.0,3409.911846,3360.3278,0.34120428163995004,1163.4765218699858,21.913571428571426,3344.171131714286,-16.91828879623222,0.5817382609349929,0.5732791165368768,0.46200629273742244,0.0,0.0,-18.07330617370409,0.0,-0.0155338812893757,1163.4765218699858,1145.4032156962817,3353.54,3429.99,-2.5724627399850006,0.9162428892727791,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-30T13:30:00+00:00,2025-01-30 13:30:00+00:00,2025-01-30 13:30:00+00:00,2025-01-30 20:44:00+00:00,3260.56,3226.724969142857,3261.2121119999997,3226.0796241490284,0.3512200912911002,1145.4032156962817,11.495714285714191,3226.724969142857,-12.339235590301609,0.5727016078481408,0.5665319900529899,0.4556929638186489,0.0,0.0,-13.47846918820274,0.0,-0.011767444864391517,1145.4032156962817,1131.924746508079,3225.25,3282.6,-3.1283060022368607,1.860509705480338,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-01-31T11:15:00+00:00,2025-01-31 11:15:00+00:00,2025-01-31 11:15:00+00:00,2025-01-31 18:45:00+00:00,3297.64,3309.6,3298.299528,3308.93808,0.34318433996030906,1131.924746508079,12.945000000000002,3259.464528,3.6509844462533882,0.5659623732540394,0.5677878654771662,0.45350025967192054,0.0,0.0,2.5172342075221827,0.0,0.002223852968395383,1131.924746508079,1134.4419807156012,3292.16,3436.39,-0.4742779451525677,10.66747562765547,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-02-12T22:30:00+00:00,2025-02-12 22:30:00+00:00,2025-02-12 22:30:00+00:00,2025-02-13 05:03:00+00:00,2769.24,2710.016705142857,2769.793848,2709.4747018018284,0.40957632335516736,1134.4419807156012,19.92571428571429,2710.016705142857,-24.70529412776988,0.5672209903578006,0.5548683432939158,0.44883476320237264,0.0,0.0,-25.827383461421594,0.0,-0.02276659705869646,1134.4419807156012,1108.6145972541797,2703.0,2794.99,-3.3521432176655996,1.2645043303699521,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-02-17T14:15:00+00:00,2025-02-17 14:15:00+00:00,2025-02-17 14:15:00+00:00,2025-02-17 15:46:00+00:00,2815.55,2770.6266814285714,2816.1131100000002,2770.0725560922856,0.39366834851820975,1108.6145972541797,15.162142857142888,2770.6266814285714,-18.12470882171363,0.5543072986270898,0.5452449442162329,0.4398201897418295,0.0,0.0,-19.224261064556952,0.0,-0.01734079734487681,1108.6145972541797,1089.3903361896228,2745.0,2848.76,-4.690175436943512,2.153184434917775,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-02-21T09:30:00+00:00,2025-02-21 09:30:00+00:00,2025-02-21 09:30:00+00:00,2025-02-21 15:33:00+00:00,2792.65,2756.769244285714,2793.20853,2756.217890436857,0.39001396583506165,1089.3903361896228,12.146428571428585,2756.769244285714,-14.426866034796674,0.5446951680948114,0.537481735077413,0.43287020150898226,0.0,0.0,-15.5090429379689,0.0,-0.01423644255209305,1089.3903361896228,1073.881293251654,2666.15,2845.0,-10.460567009703007,4.2639257865333855,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-02-22T16:00:00+00:00,2025-02-22 16:00:00+00:00,2025-02-22 16:00:00+00:00,2025-02-23 00:15:00+00:00,2774.61,2754.92,2775.164922,2754.369016,0.38696125219027755,1073.881293251654,11.023571428571456,2742.0942077142854,-8.04720982619124,0.536940646625827,0.5329170417127314,0.42794277056465485,0.0,0.0,-9.117067514529797,0.0,-0.00848982803948825,1073.881293251654,1064.7642257371242,2752.51,2797.21,-2.0551345039849314,1.9998126870990915,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-02-23T23:15:00+00:00,2025-02-23 23:15:00+00:00,2025-02-23 23:15:00+00:00,2025-02-24 00:41:00+00:00,2838.51,2805.387702,2839.077702,2804.8266244596,0.3750387757922394,1064.7642257371242,11.229999999999986,2805.387702,-12.845482190316613,0.5323821128685621,0.5259593717734038,0.4233360969707894,0.0,0.0,-13.903823674958579,0.0,-0.013058124361130859,1064.7642257371242,1050.8604020621656,2800.0,2860.9,-3.479759750667873,1.943214425645626,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-03-02T16:45:00+00:00,2025-03-02 16:45:00+00:00,2025-03-02 16:45:00+00:00,2025-03-03 01:00:00+00:00,2486.45,2464.49,2486.9472899999996,2463.997102,0.42255033160037975,1050.8604020621656,42.27428571428579,2360.1244328571424,-9.69760954969097,0.5254302010310828,0.5205813962562373,0.41840426774661615,0.0,0.0,-10.74362114697829,0.0,-0.010223642575070338,1050.8604020621656,1040.1167809151873,2393.74,2550.0,-2.204822350635302,1.4915144971614036,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-03-19T10:45:00+00:00,2025-03-19 10:45:00+00:00,2025-03-19 10:45:00+00:00,2025-03-20 01:45:00+00:00,1969.0,2022.95,1969.3938,2022.5454100000002,0.5281405785451275,1040.1167809151873,7.972142857142834,1945.4773714285716,28.071522056005048,0.5200583904575936,0.5340941514855961,0.42166215650460565,0.0,0.0,27.01736951406186,0.0,0.025975323165432995,1040.1167809151873,1067.134150429249,1963.99,2069.69,-0.677835319415823,12.580833258668612,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-01T06:45:00+00:00,2025-04-01 06:45:00+00:00,2025-04-01 06:45:00+00:00,2025-04-01 14:15:00+00:00,1860.81,1849.28,1861.1821619999998,1848.910144,0.5733636245914381,1067.134150429249,6.352142857142829,1842.1257334285713,-7.036328721531307,0.5335670752146245,0.5300489108538589,0.42544612999204173,0.0,0.0,-8.09994470759979,0.0,-0.007590371561383946,1067.134150429249,1059.0342057216492,1843.97,1891.42,-2.7096622961879806,4.760257865737132,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-02T15:45:00+00:00,2025-04-02 15:45:00+00:00,2025-04-02 15:45:00+00:00,2025-04-02 20:41:00+00:00,1913.9,1868.8820657142858,1914.28278,1868.508289301143,0.5532276718916362,1059.0342057216492,15.133571428571438,1868.8820657142858,-25.323714921354075,0.5295171028608247,0.5168552454001476,0.4185479430976721,0.0,0.0,-26.37008726961505,0.0,-0.024900127991282293,1059.0342057216492,1032.6641184520342,1865.0,1957.97,-3.2565201302685542,2.8867752867324357,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-12T08:15:00+00:00,2025-04-12 08:15:00+00:00,2025-04-12 08:15:00+00:00,2025-04-13 02:00:00+00:00,1603.0,1616.24,1603.3206,1615.916752,0.6440783698856201,1032.6641184520342,6.9121428571428725,1582.5841714285714,8.112909046991541,0.5163320592260171,0.5203885137495129,0.4146885702940745,0.0,0.0,7.0761884740160115,0.0,0.006852362106493284,1032.6641184520342,1039.7403069260502,1586.8,1669.85,-2.3900837036271607,9.625003616823365,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-19T04:30:00+00:00,2025-04-19 04:30:00+00:00,2025-04-19 04:30:00+00:00,2025-04-19 06:33:00+00:00,1610.43,1596.514943142857,1610.752086,1596.1956401542284,0.6454998978198128,1039.7403069260502,4.745714285714306,1596.514943142857,-9.39618430606519,0.5198701534630251,0.5151720613099925,0.4140165266224355,0.0,0.0,-10.431226520838209,0.0,-0.010032530672661624,1039.7403069260502,1029.309080405212,1594.32,1613.0,-3.4625105960264846,0.4736724262492553,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-22T15:15:00+00:00,2025-04-22 15:15:00+00:00,2025-04-22 15:15:00+00:00,2025-04-23 15:30:00+00:00,1717.66,1765.71,1718.003532,1765.356858,0.5991309454451179,1029.309080405212,16.500714285714285,1668.501389142857,28.370842976350975,0.514654540202606,0.5288399616907814,0.4173989522869138,0.0,0.0,27.327348474457587,0.0,0.026549215386013625,1029.309080405212,1056.6364288796694,1681.42,1838.0,-2.217087779749784,7.272198398337727,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-26T08:30:00+00:00,2025-04-26 08:30:00+00:00,2025-04-26 08:30:00+00:00,2025-04-26 08:45:00+00:00,1827.67,1804.622676857143,1828.035534,1804.2617523217716,0.5780174450808402,1056.6364288796694,7.80428571428573,1804.622676857143,-13.74166054555932,0.5283182144398347,0.521447384167055,0.41990570657255794,0.0,0.0,-14.791426144166211,0.0,-0.01399859567576074,1056.6364288796694,1041.8450027355032,1799.75,1829.55,-3.6243591067179377,0.19405568369026402,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-04-28T10:45:00+00:00,2025-04-28 10:45:00+00:00,2025-04-28 10:45:00+00:00,2025-04-28 13:32:00+00:00,1819.38,1792.8124474285714,1819.743876,1792.4538849390858,0.5725228788930422,1041.8450027355032,8.977142857142862,1792.8124474285714,-15.624144247159979,0.5209225013677516,0.5131104292441717,0.4136125638233862,0.0,0.0,-16.658177177771904,0.0,-0.015989112712575897,1041.8450027355032,1025.1868255577313,1783.53,1826.71,-4.034009102482492,0.7759845321451451,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-01T10:30:00+00:00,2025-05-01 10:30:00+00:00,2025-05-01 10:30:00+00:00,2025-05-01 23:15:00+00:00,1841.11,1835.22,1841.478222,1834.8529560000002,0.5567194948655392,1025.1868255577313,6.878571428571457,1820.8425077142856,-3.6884147408697108,0.5125934127788656,0.5107492054084307,0.4093369161117557,0.0,0.0,-4.711757359057007,0.0,-0.004595998740516076,1025.1868255577313,1020.4750681986742,1823.47,1872.71,-2.6180177362408825,4.540445399792293,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-03T21:30:00+00:00,2025-05-03 21:30:00+00:00,2025-05-03 21:30:00+00:00,2025-05-03 23:28:00+00:00,1845.08,1831.959730285714,1845.4490159999998,1831.5933383396568,0.5529684425585205,1020.4750681986741,4.496428571428607,1831.959730285714,-7.661752496432733,0.510237534099337,0.5064066578511207,0.4066573865762812,0.0,0.0,-8.678396688383192,0.0,-0.008504271156474362,1020.4750681986742,1011.796671510291,1828.0,1848.0,-3.8806389833200265,0.5673355996823339,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-08T03:45:00+00:00,2025-05-08 03:45:00+00:00,2025-05-08 03:45:00+00:00,2025-05-11 07:15:00+00:00,1887.7,2497.23,1888.07754,2496.730554,0.5358872451341649,1011.7966715102909,12.661428571428555,1850.0932542857142,326.1693869150664,0.5058983357551454,0.6689830292126786,0.46996561156110245,0.0,0.0,324.9945055500986,0.0,0.32120535153074287,1011.796671510291,1336.7911770603896,1882.75,2608.0,-0.4207692654857352,56.859497010041835,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-12T07:15:00+00:00,2025-05-12 07:15:00+00:00,2025-05-12 07:15:00+00:00,2025-05-12 11:52:00+00:00,2572.79,2523.3267008571424,2573.304558,2522.822035516971,0.5194842456189321,1336.7911770603896,16.659285714285748,2523.3267008571424,-26.22487510903699,0.6683955885301948,0.6552831509756762,0.5294704679860781,0.0,0.0,-27.548553848542863,0.0,-0.02060797102889493,1336.7911770603896,1309.2426232118466,2520.0,2624.84,-3.199690485786547,3.093496497020116,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-13T19:00:00+00:00,2025-05-13 19:00:00+00:00,2025-05-13 19:00:00+00:00,2025-05-14 02:15:00+00:00,2668.82,2653.59,2669.353764,2653.059282,0.4904717542008968,1309.2426232118466,22.762142857142862,2601.0673354285714,-7.991983170334834,0.6546213116059233,0.6506253200207559,0.5220983538551666,0.0,0.0,-9.297229801961514,0.0,-0.007101227562507444,1309.2426232118466,1299.9453934098851,2620.8,2738.62,-2.1330928421250728,3.043045482787841,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-27T06:15:00+00:00,2025-05-27 06:15:00+00:00,2025-05-27 06:15:00+00:00,2025-05-28 00:15:00+00:00,2598.78,2649.4,2599.2997560000003,2648.87012,0.500113690392654,1299.9453934098851,12.368571428571354,2562.1940417142864,24.79081767414701,0.6499726967049426,0.6623681055420161,0.5249373335290795,0.0,0.0,23.478476871900053,0.0,0.018061125483366414,1299.9453934098851,1323.4238702817852,2563.59,2711.8,-2.8871366597366883,9.095653823053867,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-05-29T01:00:00+00:00,2025-05-29 01:00:00+00:00,2025-05-29 01:00:00+00:00,2025-05-29 12:42:00+00:00,2721.21,2677.776384857143,2721.754242,2677.2408295801715,0.4862392973839205,1323.4238702817852,14.659285714285684,2677.776384857143,-21.64417037917807,0.6617119351408927,0.6508898499513035,0.5250398692716811,0.0,0.0,-22.95677216427027,0.0,-0.01734649999881163,1323.4238702817852,1300.467098117515,2674.79,2788.88,-3.2037196706134647,4.579060624665019,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-09T16:30:00+00:00,2025-06-09 16:30:00+00:00,2025-06-09 16:30:00+00:00,2025-06-10 06:15:00+00:00,2566.34,2657.93,2566.8532680000003,2657.398414,0.5066386592213711,1300.4670981175148,13.25928571428582,2527.0754108571427,45.87367136844303,0.6502335490587574,0.673170384742979,0.5293634296421948,0.0,0.0,44.55026743464129,0.0,0.0342571276882974,1300.467098117515,1345.0173655521562,2554.63,2726.83,-0.921864741690464,12.065260184237323,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-10T11:30:00+00:00,2025-06-10 11:30:00+00:00,2025-06-10 11:30:00+00:00,2025-06-10 13:44:00+00:00,2759.51,2719.0540448571433,2760.0619020000004,2718.5102340481717,0.48731420283636667,1345.0173655521562,13.669285714285675,2719.0540448571433,-20.248717944466797,0.6725086827760781,0.6623843238038447,0.5339564140416457,0.0,0.0,-21.583610951046722,0.0,-0.016047087200384377,1345.0173655521562,1323.4337546011095,2717.18,2798.72,-3.1370989601296477,2.8280993468150584,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-11T14:30:00+00:00,2025-06-11 14:30:00+00:00,2025-06-11 14:30:00+00:00,2025-06-11 21:38:00+00:00,2842.28,2783.422741714286,2842.848456,2782.8660571659434,0.4655308839301385,1323.4337546011095,19.80857142857141,2783.422741714286,-27.923659149468556,0.6617168773005547,0.6477550477258204,0.523787674015591,0.0,0.0,-29.23313107449493,0.0,-0.02208885104589611,1323.4337546011095,1294.2006235266147,2779.01,2879.0,-3.222769306216651,1.8250454925717494,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-16T05:30:00+00:00,2025-06-16 05:30:00+00:00,2025-06-16 05:30:00+00:00,2025-06-16 11:30:00+00:00,2595.89,2596.95,2596.409178,2596.43061,0.4984578834848868,1294.2006235266147,10.074285714285647,2566.186320857143,0.010682949358850256,0.6471003117633073,0.6471056532379867,0.5176824071351025,0.0,0.0,-1.2835230156424438,0.0,-0.0009917496501778255,1294.2006235266147,1292.9171005109722,2591.62,2637.7,-0.475386358479877,4.098635195689189,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-23T22:15:00+00:00,2025-06-23 22:15:00+00:00,2025-06-23 22:15:00+00:00,2025-06-24 08:15:00+00:00,2402.8,2385.48,2403.28056,2385.002904,0.5379800935563562,1292.9171005109722,23.47285714285707,2332.861988571429,-9.833015084871008,0.6464585502554862,0.6415420427130506,0.5151998644748289,0.0,0.0,-11.121015677839544,0.0,-0.008601491676028123,1292.9171005109722,1281.7960848331327,2379.0,2440.0,-1.0344100785101422,1.564336193780048,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-26T03:00:00+00:00,2025-06-26 03:00:00+00:00,2025-06-26 03:00:00+00:00,2025-06-26 10:00:00+00:00,2492.2,2462.13,2492.6984399999997,2461.6375740000003,0.5142202780185207,1281.7960848331325,14.084285714285702,2450.4455828571427,-15.972127150015682,0.6408980424165662,0.6329119788415585,0.5095233899989152,0.0,0.0,-17.245937171273805,0.0,-0.013454509165175772,1281.7960848331327,1264.5501476618588,2461.0,2520.0,-2.2506246069580844,1.9384412212191968,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2025-06-29T22:30:00+00:00,2025-06-29 22:30:00+00:00,2025-06-29 22:30:00+00:00,2025-06-30 06:45:00+00:00,2478.0,2482.76,2478.4955999999997,2482.263448,0.5102087523019443,1264.5501476618588,10.202857142857185,2447.8870285714283,1.9223890269435868,0.6322750738309294,0.633236268344401,0.5062046340137794,0.0,0.0,0.6568776847682565,0.0,0.0005194556229998605,1264.5501476618588,1265.207025346627,2470.11,2524.41,-0.8218874264911438,4.500151218146175,donchian20_exit,False
